"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0033110","Tyler Higbee","TE","LA",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,9,11,94,2,0,0,23,72,6,7.86627022008038,0,4.08695652173913,0.392857142857143,0.242105263157895,0.758759398496241,0,21.4,30.4,NA
"00-0033110","Tyler Higbee","TE","LA",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,11,0,0,0,8,8,1,-1.22942321254808,0,1.375,0.222222222222222,0.037914691943128,0.359873617693523,0,1.1,4.1,NA
"00-0033110","Tyler Higbee","TE","LA",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,33,0,0,0,8,28,2,0.195068991102744,0,4.125,0.291666666666667,0.0340425531914894,0.461329787234043,0,3.3,7.3,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,26,0,0,0,13,13,2,2.41907083452679,0,2,0.0408163265306122,0.0407523510971787,0.0897511355639434,0,2.6,4.6,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,9,0,0,0,16,1,0,-1.62094411265571,0,0.5625,0.103448275862069,0.0637450199203187,0.199793927737327,0,0.9,1.9,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,9,0,0,0,6,4,0,-0.288394596078433,0,1.5,0.0833333333333333,0.04,0.153,0,0.9,1.9,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,6,85,2,0,0,32,53,4,7.0339310191921,0,2.65625,0.166666666666667,0.136170212765957,0.34531914893617,0,20.5,26.5,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,3,4,0,-0.436193195637316,0,2.33333333333333,0.0277777777777778,0.0120481927710843,0.0501004016064257,0,0.7,1.7,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,4,0,0,-0.578676821896806,0,0,0.0434782608695652,0.0208333333333333,0.0798007246376812,0,0,0,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,13,0,0,0,11,2,0,0.663525517215021,0,1.18181818181818,0.0714285714285714,0.0607734806629834,0.149684293606946,0,1.3,3.3,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,14,0,0,0,2,12,1,1.47472048969939,0,7,0.032258064516129,0.0105820105820106,0.055794504181601,0,1.4,2.4,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,14,0,0,0,16,1,1,-1.05771506369978,0,0.875,0.09375,0.0784313725490196,0.195526960784314,0,1.4,3.4,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,6,0,1,1,-3,9,0,-8.17139765946195,0,0,0.0285714285714286,-0.0136986301369863,0.0332681017612524,0,-1.4,-0.4,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,7,0,0,-0.452568032429554,0,0,0.032258064516129,0.0278884462151394,0.0679090091247912,0,0,0,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,2,0,0,0,27,0,0,-2.36524567822926,0,0.0740740740740741,0.0714285714285714,0.11587982832618,0.188258736971183,0,0.2,1.2,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,13,0,0,-0.671560168149881,0,0,0.037037037037037,0.0702702702702703,0.104744744744745,0,0,0,NA
"00-0033217","Mo Alie-Cox","TE","IND",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,4,1,0,0,4,0,1,2.46600944601232,0,1,0.0294117647058824,0.0198019801980198,0.0579790331974374,0,6.4,7.4,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,17,0,0,0,3,14,1,0.239877821877599,0,5.66666666666667,0.0967741935483871,0.0185185185185185,0.158124253285544,0,1.7,4.7,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,28,0,0,0,17,16,1,2.03315972324344,0,1.64705882352941,0.0666666666666667,0.0693877551020408,0.148571428571429,0,2.8,4.8,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,23,0,0,0,0,23,2,1.36253297247458,0,0,0.0540540540540541,0,0.0810810810810811,0,2.3,4.3,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,1,0,0,-1.82952154595576,0,0,0.0285714285714286,0.00380228136882129,0.0455187398153178,0,0,0,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,6,0,0,0,-4,10,0,-0.88213329249993,0,0,0.0512820512820513,-0.0248447204968944,0.0595317725752508,0,0.6,2.6,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,1,0,0,0,-2,3,0,-0.977899239107501,0,0,0.0714285714285714,-0.0132450331125828,0.0978713339640492,0,0.1,2.1,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,1,1,0,0,1,0,1,1.23748996388167,0,1,0.032258064516129,0.00495049504950495,0.051852443308847,0,6.1,7.1,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,1,0,0,0,1,0,0,-0.587747670710087,0,1,0.0256410256410256,0.00259067357512953,0.0402750099641291,0,0.1,1.1,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,7,1,1,0.845677284989506,0,1.14285714285714,0.0357142857142857,0.033175355450237,0.0767941773865944,0,0.8,1.8,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,20,0,0,0,6,14,1,1.74674070090987,0,3.33333333333333,0.0540540540540541,0.028436018957346,0.100986294351223,0,2,4,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,0,12,1,0.673472249181941,0,0,0.0303030303030303,0,0.0454545454545455,0,1.2,2.2,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,0,7,0,0.272369322017767,0,0,0.0185185185185185,0,0.0277777777777778,0,0.7,1.7,NA
"00-0033246","Johnny Mundt","TE","MIN",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,16,0,0,0,-1,17,1,1.26922226930037,0,0,0.0212765957446809,-0.0031055900621118,0.029740980573543,0,1.6,2.6,NA
"00-0033288","George Kittle","TE","SF",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,28,0,0,0,11,12,0,-0.626215690164827,0,2.54545454545455,0.172413793103448,0.0454545454545455,0.290438871473354,0,2.8,6.8,NA
"00-0033288","George Kittle","TE","SF",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,24,0,0,0,22,8,1,-0.419095880584791,0,1.09090909090909,0.16,0.171875,0.3603125,0,2.4,4.4,NA
"00-0033288","George Kittle","TE","SF",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,47,0,1,1,35,16,2,-0.834017197156338,0,1.34285714285714,0.2,0.148936170212766,0.404255319148936,0,2.7,7.7,NA
"00-0033288","George Kittle","TE","SF",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,10,83,0,0,0,34,67,4,2.84772878244985,0,2.44117647058824,0.24390243902439,0.108626198083067,0.441891997194732,0,8.3,16.3,NA
"00-0033288","George Kittle","TE","SF",2022,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,9,98,1,0,0,96,34,5,2.89503204487078,0,1.02083333333333,0.195652173913043,0.280701754385965,0.489969488939741,0,15.8,21.8,NA
"00-0033288","George Kittle","TE","SF",2022,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,39,1,0,0,25,22,2,1.76830845809309,0,1.56,0.192307692307692,0.129533678756477,0.379135113591072,0,9.9,12.9,NA
"00-0033288","George Kittle","TE","SF",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,21,0,0,0,23,9,1,2.06715706712566,0,0.91304347826087,0.0714285714285714,0.131428571428571,0.199142857142857,0,2.1,3.1,NA
"00-0033288","George Kittle","TE","SF",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,84,2,0,0,40,54,3,8.93646248470759,0,2.1,0.206896551724138,0.227272727272727,0.469435736677116,0,20.4,24.4,NA
"00-0033288","George Kittle","TE","SF",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,26,0,0,0,20,11,2,0.558930627997503,0,1.3,0.108108108108108,0.102564102564103,0.233957033957034,0,2.6,5.6,NA
"00-0033288","George Kittle","TE","SF",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,22,0,0,0,19,9,2,1.53512918320484,0,1.15789473684211,0.075,0.0778688524590164,0.167008196721311,0,2.2,4.2,NA
"00-0033288","George Kittle","TE","SF",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,28,0,0,0,15,9,2,-0.238644702942111,0,1.86666666666667,0.227272727272727,0.132743362831858,0.433829444891392,0,2.8,6.8,NA
"00-0033288","George Kittle","TE","SF",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,93,2,0,0,51,60,2,7.75666756764986,0,1.82352941176471,0.192307692307692,0.335526315789474,0.52332995951417,0,21.3,25.3,NA
"00-0033288","George Kittle","TE","SF",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,8,120,2,0,0,65,49,5,13.2625322671374,0,1.84615384615385,0.380952380952381,0.391566265060241,0.84552495697074,0,24,30,NA
"00-0033288","George Kittle","TE","SF",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,8,23,1,0,0,69,12,2,-3.89584783511798,0,0.333333333333333,0.235294117647059,0.265384615384615,0.538710407239819,0,8.3,12.3,NA
"00-0033288","George Kittle","TE","SF",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,29,2,0,0,29,10,3,3.9931592795765,0,1,0.3,0.271028037383178,0.639719626168224,0,14.9,18.9,NA
"00-0033357","Taysom Hill","TE","NO",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,81,1,0,0,2,7.00820095359813,0,1,1,2,0,0,0,2,0,0,-0.273274828447029,0,1,0.03125,0.00671140939597315,0.0515729865771812,0,14.3,15.3,NA
"00-0033357","Taysom Hill","TE","NO",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,14,0,0,0,1,-1.13203287904616,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.4,1.4,NA
"00-0033357","Taysom Hill","TE","NO",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,21,1,0,0,3,1.01581548014656,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,8.1,8.1,NA
"00-0033357","Taysom Hill","TE","NO",2022,5,1,1,22,1,0,0,0,0,0,17,5,1,2.65514448541217,0,1.29411764705882,NA,9,112,3,0,0,7,11.3580773040885,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,34.08,34.08,NA
"00-0033357","Taysom Hill","TE","NO",2022,6,2,4,16,0,0,0,0,0,0,55,7,2,0.367076273658313,0,0.290909090909091,NA,5,39,0,0,0,2,0.285762167535722,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,4.54,4.54,NA
"00-0033357","Taysom Hill","TE","NO",2022,7,2,2,48,0,0,0,0,0,0,11,37,2,4.11040989350295,0,4.36363636363636,NA,3,9,0,0,0,1,0.635518547147512,0,1,1,3,1,0,0,-3,6,1,1.24479069182416,0,0,0.0217391304347826,-0.00810810810810811,0.0269330199764982,0,9.12,10.12,NA
"00-0033357","Taysom Hill","TE","NO",2022,8,1,1,2,0,0,0,0,0,0,-3,5,0,-0.42441357113421,0,0,NA,10,61,0,0,0,5,3.36287833726965,0,1,2,11,0,0,0,9,6,1,1.06157705141231,0,1.22222222222222,0.0666666666666667,0.0588235294117647,0.141176470588235,0,7.28,8.28,NA
"00-0033357","Taysom Hill","TE","NO",2022,9,1,1,13,0,0,0,0,0,0,13,0,1,0.796070874435827,0,1,NA,1,6,0,0,0,0,0.285110599827021,0,0,1,0,0,0,0,0,0,0,-0.608552322722971,0,0,0.0357142857142857,0,0.0535714285714286,0,1.12,1.12,NA
"00-0033357","Taysom Hill","TE","NO",2022,10,0,1,0,0,0,0,0,0,0,4,0,0,-0.752570065669715,0,0,NA,3,1,0,0,0,0,-1.92851708142553,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.1,0.1,NA
"00-0033357","Taysom Hill","TE","NO",2022,11,1,3,14,0,0,1,7,0,0,48,2,1,-1.61686767386432,0,0.291666666666667,NA,9,52,0,0,0,2,-0.0888880584388971,0,1,1,8,0,0,0,5,3,1,0.63255644030869,0,1.6,0.037037037037037,0.0224215246636771,0.0712506228201295,0,6.56,7.56,NA
"00-0033357","Taysom Hill","TE","NO",2022,12,0,1,0,0,0,0,0,0,0,30,0,0,-0.549981219461188,0,0,NA,6,13,0,0,0,0,-2.33720848971279,0,1,2,7,0,0,0,10,1,0,-1.04311261128169,0,0.7,0.0666666666666667,0.040650406504065,0.128455284552846,0,2,3,NA
"00-0033357","Taysom Hill","TE","NO",2022,13,1,1,21,0,0,0,0,0,0,12,9,1,1.51094458636362,0,1.75,NA,3,10,0,0,0,0,-0.767954559298232,0,2,3,35,1,0,0,55,7,1,1.82641703934846,0,0.636363636363636,0.107142857142857,0.260663507109005,0.343178740690589,0,11.34,13.34,NA
"00-0033357","Taysom Hill","TE","NO",2022,15,2,2,80,1,0,0,0,0,0,45,35,2,6.25323134392966,0,1.77777777777778,NA,7,30,0,1,0,2,-1.08578757825308,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,10.2,10.2,NA
"00-0033357","Taysom Hill","TE","NO",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,56,1,0,0,4,2.01503564428853,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,11.6,11.6,NA
"00-0033357","Taysom Hill","TE","NO",2022,17,2,2,24,0,0,1,7,0,0,22,2,1,0.237136637384538,0,1.09090909090909,NA,14,46,1,0,0,4,-1.47844194900735,0,1,1,10,0,0,0,0,10,1,1.27536098554265,0,0,0.0434782608695652,0,0.0652173913043478,0,12.56,13.56,NA
"00-0033357","Taysom Hill","TE","NO",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,24,0,0,0,1,0.889695405145176,0,1,1,1,0,0,0,-3,4,0,-1.52035998413339,0,0,0.04,-0.0127659574468085,0.051063829787234,0,2.5,3.5,NA
"00-0033439","Pharaoh Brown","TE","HOU",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,17,0,0,0,10,7,1,0.91947395959869,0,1.7,0.0277777777777778,0.0380228136882129,0.0682826362484157,0,1.7,2.7,NA
"00-0033439","Pharaoh Brown","TE","HOU",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,24,0,0,0,24,20,1,0.593810433027102,0,1,0.135135135135135,0.0792079207920792,0.258148247257158,0,2.4,5.4,NA
"00-0033439","Pharaoh Brown","TE","HOU",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,31,0,0,0,26,24,1,-0.877994511342099,0,1.19230769230769,0.129032258064516,0.115555555555556,0.274437275985663,0,3.1,6.1,NA
"00-0033439","Pharaoh Brown","TE","CLE",2022,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,21,0,0,0,36,18,2,-2.00727553246543,0,0.583333333333333,0.0714285714285714,0.0748440748440748,0.15953370953371,0,2.1,4.1,NA
"00-0033439","Pharaoh Brown","TE","CLE",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,13,0,0,0,19,2,0,-1.31162286869949,0,0.684210526315789,0.147058823529412,0.059190031152648,0.262021257100971,0,1.3,3.3,NA
"00-0033439","Pharaoh Brown","TE","CLE",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,14,0,0,-0.531017432598002,0,0,0.0256410256410256,0.0463576158940397,0.0709118695873663,0,0,0,NA
"00-0033439","Pharaoh Brown","TE","CLE",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,-1,12,1,0.725880336249247,0,0,0.0476190476190476,-0.00694444444444444,0.0665674603174603,0,1.1,2.1,NA
"00-0033455","Anthony Firkser","TE","ATL",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,6,0,0,0,8,2,0,-1.78122853912646,0,0.75,0.0625,0.0283687943262411,0.113608156028369,0,0.6,1.6,NA
"00-0033455","Anthony Firkser","TE","ATL",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,22,0,0,0,14,8,1,1.52796099858824,0,1.57142857142857,0.0526315789473684,0.0448717948717949,0.110357624831309,0,2.2,3.2,NA
"00-0033455","Anthony Firkser","TE","ATL",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,11,0,1,2.26006510388106,0,1,0.0416666666666667,0.0516431924882629,0.098650234741784,0,1.1,2.1,NA
"00-0033455","Anthony Firkser","TE","ATL",2022,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,16,0,0,0,11,5,1,1.06589425248296,0,1.45454545454545,0.0416666666666667,0.0785714285714286,0.1175,0,1.6,2.6,NA
"00-0033455","Anthony Firkser","TE","ATL",2022,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,24,0,0,0,19,5,1,1.20189905109953,0,1.26315789473684,0.0833333333333333,0.0502645502645503,0.160185185185185,0,2.4,4.4,NA
"00-0033455","Anthony Firkser","TE","ATL",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,11,0,0,-2.99864018545486,0,0,0.0769230769230769,0.0486725663716814,0.149455411844792,0,0,0,NA
"00-0033455","Anthony Firkser","TE","ATL",2022,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,10,0,0,0,12,0,0,-2.1212608742062,0,0.833333333333333,0.0967741935483871,0.058252427184466,0.185937989351707,0,1,3,NA
"00-0033455","Anthony Firkser","TE","ATL",2022,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,11,0,1,3.35906185163185,0,1,0.0357142857142857,0.0336391437308868,0.0771188291830494,0,1.1,2.1,NA
"00-0033576","Eric Saubert","TE","DEN",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,16,0,0,-0.440722493396606,0,0,0.024390243902439,0.0575539568345324,0.0768731356378312,0,0,0,NA
"00-0033576","Eric Saubert","TE","DEN",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,22,1,0,0,25,0,1,1.99064708262449,0,0.88,0.0714285714285714,0.0943396226415094,0.173180592991914,0,8.2,9.2,NA
"00-0033576","Eric Saubert","TE","DEN",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,27,0,0,-0.720180404605344,0,0,0.03125,0.117903930131004,0.129407751091703,0,0,0,NA
"00-0033576","Eric Saubert","TE","DEN",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,25,0,0,0,38,7,1,0.435313997673802,0,0.657894736842105,0.08,0.133802816901408,0.213661971830986,0,2.5,3.5,NA
"00-0033576","Eric Saubert","TE","DEN",2022,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,7,36,0,0,0,33,20,2,0.328001326930378,0,1.09090909090909,0.184210526315789,0.0887096774193548,0.338412563667233,0,3.6,8.6,NA
"00-0033576","Eric Saubert","TE","DEN",2022,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,19,0,0,-1.62737382156668,0,0,0.0222222222222222,0.0402542372881356,0.0615112994350282,0,0,0,NA
"00-0033576","Eric Saubert","TE","DEN",2022,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,-1,13,0,-0.196285443613306,0,0,0.0256410256410256,-0.00252525252525253,0.0366938616938617,0,1.2,2.2,NA
"00-0033576","Eric Saubert","TE","DEN",2022,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,16,0,0,0,3,13,0,1.10174447658937,0,5.33333333333333,0.0714285714285714,0.0173410404624277,0.119281585466557,0,1.6,3.6,NA
"00-0033576","Eric Saubert","TE","DEN",2022,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,2,0,0,0,2,3,0,-1.09571691369638,0,1,0.0465116279069767,0.00884955752212389,0.0759621321259518,0,0.2,1.2,NA
"00-0033576","Eric Saubert","TE","DEN",2022,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,5,0,0,0,26,3,0,-4.19622536713723,0,0.192307692307692,0.0769230769230769,0.224137931034483,0.272281167108753,0,0.5,1.5,NA
"00-0033576","Eric Saubert","TE","DEN",2022,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,30,0,0,0,14,16,2,1.54290846158983,0,2.14285714285714,0.0833333333333333,0.0886075949367089,0.187025316455696,0,3,6,NA
"00-0033757","Robert Tonyan","TE","GB",2022,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,36,0,0,0,23,26,1,-2.50774515821831,0,1.56521739130435,0.142857142857143,0.10952380952381,0.290952380952381,0,3.6,6.6,NA
"00-0033757","Robert Tonyan","TE","GB",2022,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,11,0,0,0,-1,12,0,0.532719218957936,0,0,0.08,-0.00719424460431655,0.114964028776978,0,1.1,3.1,NA
"00-0033757","Robert Tonyan","TE","GB",2022,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,7,37,0,0,0,13,31,1,-2.18897077161819,0,2.84615384615385,0.205882352941176,0.0734463276836158,0.360235958790296,0,3.7,9.7,NA
"00-0033757","Robert Tonyan","TE","GB",2022,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,22,1,0,0,18,4,1,3.10403665009653,0,1.22222222222222,0.0625,0.0610169491525424,0.13646186440678,0,8.2,10.2,NA
